2008,12,12,5,826,830,932,925,DL,1221,N906DA,126,115,93,7,-4,SLC,SNA,588,10,23,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,956,1005,1245,1253,DL,1222,N906DA,109,108,81,-8,-9,SNA,SLC,588,5,23,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,820,735,1105,1018,DL,1223,N3756,285,283,266,47,45,RDU,SLC,1823,7,12,0,,0,45,0,2,0,0
2008,12,12,5,1124,1122,1218,1213,DL,1223,N3752,114,111,87,5,2,SLC,SNA,588,6,21,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1259,1255,1541,1543,DL,1224,N3752,102,108,83,-2,4,SNA,SLC,588,6,13,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1640,1640,2241,2259,DL,1224,N3752,241,259,221,-18,0,SLC,PHL,1926,5,15,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1346,1354,1451,1451,DL,1225,N906DA,125,117,98,0,-8,SLC,SNA,588,11,16,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1551,1605,1851,1855,DL,1226,N906DA,120,110,87,-4,-14,SNA,SLC,588,5,28,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1800,1810,2038,2057,DL,1228,N904DA,98,107,83,-19,-10,SNA,SLC,588,4,11,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1643,1633,1755,1754,DL,1229,N918DL,72,81,53,1,10,SDF,ATL,321,8,11,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1202,1205,1431,1404,DL,1231,N3730B,269,239,252,27,-3,ATL,SLC,1589,5,12,0,,0,0,0,27,0,0
2008,12,12,5,853,855,1339,1344,DL,1232,N685DA,166,169,134,-5,-2,DEN,ATL,1199,17,15,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,731,730,1042,1017,DL,1233,N3739P,311,287,286,25,1,MCO,SLC,1929,4,21,0,,0,0,0,25,0,0
2008,12,12,5,1121,1110,1252,1246,DL,1233,N3739P,91,96,74,6,11,SLC,PHX,507,4,13,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1253,1250,1506,1458,DL,1234,N980DL,73,68,37,8,3,BNA,ATL,214,21,15,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1619,1624,1854,1854,DL,1235,N912DN,215,210,191,0,-5,ORD,SLC,1249,5,19,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1941,1945,2127,2127,DL,1235,N912DN,106,102,73,0,-4,SLC,PHX,507,5,28,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1357,1355,1525,1531,DL,1236,N3739P,88,96,68,-6,2,PHX,SLC,507,5,15,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1638,1640,2247,2303,DL,1236,N3739P,249,263,228,-16,-2,SLC,EWR,1968,6,15,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1509,1455,1651,1640,DL,1237,N3743H,102,105,71,11,14,ATL,RSW,515,4,27,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1637,1630,1928,1916,DL,1239,N905DA,111,106,87,12,7,LAX,SLC,590,5,19,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,2053,2055,2145,2154,DL,1239,N905DA,112,119,90,-9,-2,SLC,PDX,630,5,17,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1811,1750,2012,2013,DL,1241,N915DN,121,143,96,-1,21,LGA,CVG,585,6,19,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,844,845,944,942,DL,1243,N3761R,180,177,160,2,-1,CVG,DEN,1069,8,12,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,738,745,946,953,DL,1244,N380DA,128,128,104,-7,-7,MCO,CVG,756,6,18,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1041,1045,1250,1245,DL,1244,N380DA,129,120,112,5,-4,CVG,BOS,752,5,12,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1046,1045,1252,1249,DL,1247,N3763D,126,124,106,3,1,CVG,MCO,756,6,14,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1341,1330,1600,1543,DL,1248,N3763D,139,133,117,17,11,MCO,CVG,756,8,14,0,,0,8,0,6,0,3
2008,12,12,5,1653,1650,1857,1850,DL,1248,N3763D,304,300,286,7,3,CVG,SEA,1964,7,11,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1506,1510,1713,1715,DL,1249,N968DL,127,125,107,-2,-4,CVG,MCO,756,5,15,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1944,1800,2155,2011,DL,1250,N981DL,131,131,113,104,104,MCO,CVG,756,6,12,0,,0,0,0,0,0,104
2008,12,12,5,1933,1935,2134,2137,DL,1251,N382DA,121,122,100,-3,-2,CVG,MCO,756,5,16,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,710,710,844,849,DL,1252,N907DA,94,99,74,-5,0,PHX,SLC,507,8,12,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1003,1000,1533,1539,DL,1252,N907DA,210,219,183,-6,3,SLC,DTW,1481,10,17,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1600,1559,1911,1918,DL,1253,N946DL,131,139,100,-7,1,AUS,ATL,813,17,14,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,2008,2006,2019,2001,DL,1253,N946DL,71,55,28,18,2,ATL,BHM,134,3,40,0,,0,0,0,18,0,0
2008,12,12,5,937,940,1603,1612,DL,1254,N622DL,266,272,244,-9,-3,SLC,BOS,2105,7,15,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,2115,2030,2217,2130,DL,1256,N964DL,62,60,30,47,45,ATL,GSP,153,6,26,0,,0,0,0,2,0,45
2008,12,12,5,1953,1950,2127,2119,DL,1258,N930DL,94,89,65,8,3,CVG,BWI,430,9,20,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,602,610,740,744,DL,1259,N3766,98,94,73,-4,-8,BWI,CVG,430,10,15,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,557,605,858,905,DL,1260,N381DN,121,120,85,-7,-8,SEA,SLC,689,10,26,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,707,650,1031,1020,DL,1261,N372DA,324,330,282,11,17,BOS,SLC,2105,8,34,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1110,1105,1247,1223,DL,1261,N372DA,157,138,116,24,5,SLC,SEA,689,6,35,0,,0,0,0,24,0,0
2008,12,12,5,714,715,1026,1022,DL,1262,N916DN,132,127,91,4,-1,SEA,SLC,689,13,28,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1009,1010,1258,1303,DL,1263,N901DA,109,113,81,-5,-1,LAX,SLC,590,6,22,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1344,1350,1453,1456,DL,1263,N901DA,129,126,106,-3,-6,SLC,SEA,689,9,14,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1326,1303,1617,1601,DL,1264,N372DA,111,118,87,16,23,SEA,SLC,689,6,18,0,,0,0,0,0,0,16
2008,12,12,5,1535,1540,1830,1839,DL,1266,N901DA,115,119,89,-9,-5,SEA,SLC,689,6,20,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1929,1930,2030,2030,DL,1266,N645DL,121,120,93,0,-1,SLC,LAX,590,5,23,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1642,1645,1837,1843,DL,1267,N907DA,235,238,217,-6,-3,DTW,SLC,1481,5,13,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1940,1934,2108,2045,DL,1267,N901DA,148,131,108,23,6,SLC,SEA,689,12,28,0,,0,6,0,17,0,0
2008,12,12,5,1716,1710,2007,2008,DL,1268,N908DA,111,118,91,-1,6,SEA,SLC,689,5,15,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1710,1715,2021,2001,DL,1269,N3735D,311,286,288,20,-5,MCO,SLC,1929,8,15,0,,0,0,0,20,0,0
2008,12,12,5,2102,2105,2210,2217,DL,1269,N911DA,128,132,105,-7,-3,SLC,SEA,689,7,16,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1204,1206,1400,1355,DL,1271,N920DE,116,109,88,5,-2,RSW,ATL,515,14,14,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,743,747,905,850,DL,1272,N389DA,82,63,41,15,-4,ATL,CLT,227,3,38,0,,0,0,0,15,0,0
2008,12,12,5,1057,1035,1541,1515,DL,1273,N832MH,584,580,556,26,22,ATL,HNL,4502,4,24,0,,0,0,0,4,0,22
2008,12,12,5,1702,1637,1806,1744,DL,1274,N915DL,64,67,48,22,25,TLH,ATL,223,7,9,0,,0,0,0,0,0,22
2008,12,12,5,1854,1851,2007,2004,DL,1274,N915DL,133,133,102,3,3,ATL,MKE,669,10,21,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,934,855,1241,1222,DL,1275,N722TW,307,327,269,19,39,JFK,SLC,1989,6,32,0,,0,19,0,0,0,0
2008,12,12,5,1305,1305,1417,1422,DL,1276,N625DL,72,77,48,-5,0,JAX,ATL,270,11,13,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1631,1610,1822,1759,DL,1278,N904DE,111,109,81,23,21,PBI,ATL,545,21,9,0,,0,0,0,2,0,21
2008,12,12,5,NA,1128,NA,1400,DL,1279,N901DE,NA,152,NA,NA,NA,BDL,ATL,859,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,12,12,5,642,645,749,750,DL,1280,N914DE,67,65,49,-1,-3,TLH,ATL,223,9,9,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,835,837,1030,1018,DL,1280,N914DE,115,101,67,12,-2,ATL,IND,432,8,40,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1558,1600,1802,1752,DL,1281,N959DL,124,112,96,10,-2,ORF,ATL,516,13,15,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1850,1845,1934,1922,DL,1281,N959DL,104,97,72,12,5,ATL,LIT,453,6,26,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1714,1650,647,632,DL,1282,N832MH,513,522,492,15,24,HNL,ATL,4502,5,16,0,,0,0,0,0,0,15
2008,12,12,5,1832,1830,2022,1958,DL,1283,N630DL,110,88,65,24,2,RDU,ATL,356,33,12,0,,0,0,0,24,0,0
2008,12,12,5,2326,2330,625,638,DL,1284,N3749D,239,248,204,-13,-4,LAX,CVG,1900,6,29,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1922,1923,2053,2040,DL,1286,N949DL,91,77,56,13,-1,ATL,LEX,303,8,27,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1659,1655,1940,1917,DL,1287,N6709,341,322,315,23,4,ATL,PDX,2172,4,22,0,,0,0,0,23,0,0
2008,12,12,5,657,700,1415,1415,DL,1288,N3734B,258,255,231,0,-3,SEA,CVG,1964,8,19,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,948,950,1113,1102,DL,1289,N695DL,85,72,44,11,-2,ATL,JAX,270,11,30,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,2159,2131,2354,2327,DL,1290,N373DA,115,116,90,27,28,ATL,DTW,594,6,19,0,,0,27,0,0,0,0
2008,12,12,5,2128,2130,2243,2257,DL,1291,N657DL,75,87,52,-14,-2,ATL,RDU,356,6,17,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1114,1050,1406,1349,DL,1292,N918DL,112,119,93,17,24,HOU,ATL,696,11,8,0,,0,3,0,0,0,14
2008,12,12,5,1728,1731,1930,1925,DL,1293,N6703D,122,114,90,5,-3,ORF,ATL,516,21,11,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,2043,2020,2043,2019,DL,1293,N954DL,60,59,30,24,23,ATL,HSV,151,6,24,0,,0,23,0,1,0,0
2008,12,12,5,558,600,740,740,DL,1294,N679DA,102,100,79,0,-2,RSW,ATL,515,11,12,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,954,955,1142,1143,DL,1295,N982DL,108,108,91,-1,-1,IAD,ATL,533,7,10,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,2022,2010,2208,2152,DL,1296,N985DL,106,102,82,16,12,ATL,PIT,526,8,16,0,,0,10,0,4,0,2
2008,12,12,5,556,600,903,832,DL,1297,N949DL,187,152,124,31,-4,JFK,ATL,760,16,47,0,,0,0,0,31,0,0
2008,12,12,5,806,810,1053,1107,DL,1298,N994DL,107,117,85,-14,-4,MCI,ATL,692,7,15,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1539,1530,1713,1658,DL,1299,N386DA,94,88,67,15,9,RDU,ATL,356,10,17,0,,0,9,0,6,0,0
2008,12,12,5,648,650,755,759,DL,1340,N909DE,67,69,49,-4,-2,DCA,LGA,214,2,16,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,648,630,757,738,DL,1341,N913DE,69,68,51,19,18,LGA,DCA,214,5,13,0,,0,18,0,1,0,0
2008,12,12,5,742,730,919,851,DL,1342,N916DE,97,81,44,28,12,DCA,LGA,214,4,49,0,,0,12,0,16,0,0
2008,12,12,5,727,730,858,841,DL,1343,N911DE,91,71,56,17,-3,LGA,DCA,214,4,31,0,,0,0,0,17,0,0
2008,12,12,5,829,830,950,1000,DL,1344,N913DE,81,90,46,-10,-1,DCA,LGA,214,4,31,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,828,830,940,947,DL,1345,N909DE,72,77,47,-7,-2,LGA,DCA,214,2,23,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,928,930,1037,1051,DL,1346,N911DE,69,81,43,-14,-2,DCA,LGA,214,7,19,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,NA,930,NA,1056,DL,1347,N916DE,NA,86,NA,NA,NA,LGA,DCA,214,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,12,12,5,NA,1030,NA,1139,DL,1348,N909DE,NA,69,NA,NA,NA,DCA,LGA,214,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,12,12,5,1028,1029,1141,1150,DL,1349,N913DE,73,81,42,-9,-1,LGA,DCA,214,7,24,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1129,1130,1232,1245,DL,1350,N909DE,63,75,40,-13,-1,DCA,LGA,214,5,18,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1128,1130,1237,1250,DL,1351,N911DE,69,80,42,-13,-2,LGA,DCA,214,12,15,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1229,1230,1343,1353,DL,1352,N913DE,74,83,41,-10,-1,DCA,LGA,214,9,24,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1228,1230,1331,1343,DL,1353,N916DE,63,73,48,-12,-2,LGA,DCA,214,5,10,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1327,1330,1434,1454,DL,1354,N911DE,67,84,39,-20,-3,DCA,LGA,214,5,23,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1330,1330,1438,1445,DL,1355,N909DE,68,75,45,-7,0,LGA,DCA,214,7,16,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1428,1430,1533,1548,DL,1356,N916DE,65,78,43,-15,-2,DCA,LGA,214,6,16,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1428,1430,1538,1542,DL,1357,N913DE,70,72,45,-4,-2,LGA,DCA,214,8,17,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1529,1530,1626,1647,DL,1358,N909DE,57,77,36,-21,-1,DCA,LGA,214,5,16,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1529,1530,1639,1650,DL,1359,N911DE,70,80,46,-11,-1,LGA,DCA,214,2,22,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1627,1630,1749,1744,DL,1360,N913DE,82,74,54,5,-3,DCA,LGA,214,8,20,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1628,1630,1744,1750,DL,1361,N916DE,76,80,49,-6,-2,LGA,DCA,214,7,20,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1730,1730,1917,1851,DL,1362,N911DE,107,81,59,26,0,DCA,LGA,214,5,43,0,,0,0,0,26,0,0
2008,12,12,5,1728,1730,1851,1852,DL,1363,N909DE,83,82,51,-1,-2,LGA,DCA,214,3,29,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1828,1830,1947,1950,DL,1364,N916DE,79,80,48,-3,-2,DCA,LGA,214,6,25,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1828,1830,1930,1945,DL,1365,N913DE,62,75,42,-15,-2,LGA,DCA,214,5,15,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1928,1930,2240,2102,DL,1366,N909DE,192,92,54,98,-2,DCA,LGA,214,4,134,0,,0,0,0,98,0,0
2008,12,12,5,1933,1930,2047,2052,DL,1367,N911DE,74,82,46,-5,3,LGA,DCA,214,5,23,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,558,600,715,703,DL,1370,N915DE,77,63,49,12,-2,LGA,BOS,185,8,20,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,559,600,709,714,DL,1371,N961DL,70,74,43,-5,-1,BOS,LGA,185,4,23,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,703,630,NA,734,DL,1372,N908DE,NA,64,NA,NA,33,LGA,BOS,185,NA,33,1,B,0,NA,NA,NA,NA,NA
2008,12,12,5,628,630,750,743,DL,1373,N933DL,82,73,56,7,-2,BOS,LGA,185,4,22,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,728,730,NA,839,DL,1374,N961DL,NA,69,NA,NA,-2,LGA,BOS,185,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,12,12,5,737,730,916,848,DL,1375,N915DE,99,78,56,28,7,BOS,LGA,185,5,38,0,,0,0,0,21,0,7
2008,12,12,5,930,830,1044,944,DL,1376,N933DL,74,74,32,60,60,LGA,BOS,185,9,33,0,,0,0,0,60,0,0
2008,12,12,5,NA,830,NA,951,DL,1377,N908DE,NA,81,NA,NA,NA,BOS,LGA,185,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,12,12,5,NA,930,NA,1050,DL,1378,N915DE,NA,80,NA,NA,NA,LGA,BOS,185,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,12,12,5,NA,930,NA,1046,DL,1379,N961DL,NA,76,NA,NA,NA,BOS,LGA,185,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,12,12,5,1030,1029,1145,1147,DL,1380,N961DL,75,78,38,-2,1,LGA,BOS,185,6,31,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,NA,1030,NA,1139,DL,1381,N933DL,NA,69,NA,NA,NA,BOS,LGA,185,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,12,12,5,NA,1130,NA,1247,DL,1382,N915DE,NA,77,NA,NA,NA,LGA,BOS,185,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,12,12,5,1128,1130,1256,1242,DL,1383,N933DL,88,72,48,14,-2,BOS,LGA,185,5,35,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1230,1230,1337,1342,DL,1384,N915DE,67,72,46,-5,0,LGA,BOS,185,8,13,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,NA,1230,NA,1338,DL,1385,N961DL,NA,68,NA,NA,NA,BOS,LGA,185,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,12,12,5,1328,1329,1425,1440,DL,1386,N933DL,57,71,36,-15,-1,LGA,BOS,185,7,14,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1328,1330,1443,1443,DL,1387,N961DL,75,73,49,0,-2,BOS,LGA,185,6,20,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1428,1430,1527,1543,DL,1388,N923DL,59,73,35,-16,-2,LGA,BOS,185,6,18,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1428,1430,1543,1544,DL,1389,N915DE,75,74,44,-1,-2,BOS,LGA,185,11,20,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1529,1530,1648,1647,DL,1390,N961DL,79,77,38,1,-1,LGA,BOS,185,6,35,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1528,1530,1638,1642,DL,1391,N933DL,70,72,42,-4,-2,BOS,LGA,185,10,18,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1628,1629,1728,1747,DL,1392,N915DE,60,78,36,-19,-1,LGA,BOS,185,5,19,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1628,1630,1750,1748,DL,1393,N923DL,82,78,60,2,-2,BOS,LGA,185,5,17,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1728,1729,1828,1853,DL,1394,N933DL,60,84,34,-25,-1,LGA,BOS,185,6,20,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1730,1730,1904,1845,DL,1395,N961DL,94,75,56,19,0,BOS,LGA,185,5,33,0,,0,0,0,19,0,0
2008,12,12,5,1828,1829,1927,1948,DL,1396,N923DL,59,79,36,-21,-1,LGA,BOS,185,6,17,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1828,1830,2019,1951,DL,1397,N915DE,111,81,53,28,-2,BOS,LGA,185,5,53,0,,0,0,0,28,0,0
2008,12,12,5,1929,1930,2034,2047,DL,1398,N961DL,65,77,36,-13,-1,LGA,BOS,185,7,22,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1928,1930,2216,2048,DL,1399,N933DL,168,78,46,88,-2,BOS,LGA,185,6,116,0,,0,0,0,88,0,0
2008,12,12,5,1609,1558,1927,1925,DL,1400,N985DL,138,147,112,2,11,SAT,ATL,874,16,10,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1428,1435,1549,1542,DL,1401,N121DE,81,67,43,7,-7,ATL,JAX,270,7,31,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1844,1835,2125,2134,DL,1402,N965DL,161,179,142,-9,9,FLL,BDL,1173,7,12,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1431,1435,1748,1746,DL,1403,N916DL,197,191,174,2,-4,BDL,FLL,1173,8,15,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1614,1620,1800,1755,DL,1404,N990DL,106,95,67,5,-6,ATL,DAY,432,7,32,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1446,1422,1549,1527,DL,1405,N936DL,123,125,105,22,24,ATL,IAH,689,4,14,0,,0,6,0,0,0,16
2008,12,12,5,1324,1045,1543,1323,DL,1406,N981DL,139,158,123,140,159,MCO,BDL,1050,6,10,0,,0,15,0,0,0,125
2008,12,12,5,911,700,1222,955,DL,1407,N981DL,191,175,166,147,131,BDL,MCO,1050,9,16,0,,0,131,0,16,0,0
2008,12,12,5,1801,1810,2025,2051,DL,1408,N968DL,144,161,124,-26,-9,MCO,BDL,1050,5,15,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1610,1410,1914,1705,DL,1409,N981DL,184,175,168,129,120,BDL,MCO,1050,7,9,0,,0,0,0,9,0,120
2008,12,12,5,1119,1101,1419,1405,DL,1410,N913DL,180,184,149,14,18,PBI,BOS,1197,6,25,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,657,700,1037,1021,DL,1411,N913DL,220,201,183,16,-3,BOS,PBI,1197,5,32,0,,0,0,0,16,0,0
2008,12,12,5,1906,1905,2151,2209,DL,1412,N973DL,165,184,147,-18,1,PBI,BOS,1197,8,10,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1500,1500,1833,1821,DL,1413,N973DL,213,201,185,12,0,BOS,PBI,1197,6,22,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1453,1445,1657,1630,DL,1414,N934DL,124,105,84,27,8,CAK,ATL,528,8,32,0,,0,0,0,19,0,8
2008,12,12,5,1300,1305,1701,1538,DL,1415,N913DN,181,93,77,83,-5,GEG,SLC,546,6,98,0,,0,0,0,83,0,0
2008,12,12,5,1727,1650,2123,2054,DL,1415,N913DN,176,184,152,29,37,SLC,ORD,1249,8,16,0,,0,0,0,0,0,29
2008,12,12,5,1203,1135,1431,1419,DL,1416,N958DL,148,164,131,12,28,TPA,BDL,1111,5,12,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,814,755,1130,1055,DL,1417,N958DL,196,180,178,35,19,BDL,TPA,1111,4,14,0,,0,0,19,16,0,0
2008,12,12,5,706,700,921,910,DL,1419,N975DL,75,70,34,11,6,HSV,ATL,151,9,32,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,NA,855,NA,1007,DL,1420,N907DE,NA,72,NA,NA,NA,ATL,CLT,227,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,12,12,5,659,700,1044,1025,DL,1421,N999DN,225,205,192,19,-1,BOS,FLL,1237,8,25,0,,0,0,0,19,0,0
2008,12,12,5,1119,1105,1446,1421,DL,1422,N999DN,207,196,156,25,14,FLL,BOS,1237,5,46,0,,0,0,0,11,0,14
2008,12,12,5,628,625,925,907,DL,1423,N903DA,117,102,70,18,3,GEG,SLC,546,7,40,0,,0,0,0,18,0,0
2008,12,12,5,1008,1000,1541,1541,DL,1423,N903DA,213,221,186,0,8,SLC,CLE,1565,10,17,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,2129,2135,2338,2357,DL,1424,N644DL,129,142,105,-19,-6,ATL,BDL,859,6,18,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1518,1515,1858,1835,DL,1425,N3740C,220,200,187,23,3,BOS,FLL,1237,8,25,0,,0,0,0,23,0,0
2008,12,12,5,1927,1925,2219,2231,DL,1426,N3740C,172,186,150,-12,2,FLL,BOS,1237,9,13,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1803,1628,1932,1806,DL,1428,N904DL,89,98,63,86,95,ATL,RIC,481,7,19,0,,0,86,0,0,0,0
2008,12,12,5,1118,1116,1251,1230,DL,1429,N3746H,213,194,175,21,2,ATL,COS,1185,9,29,0,,0,0,0,21,0,0
2008,12,12,5,959,1006,1727,1756,DL,1430,N3755D,268,290,240,-29,-7,LAX,MCO,2217,7,21,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,714,720,1012,947,DL,1431,N371DA,358,327,329,25,-6,MCO,LAX,2217,9,20,0,,0,0,0,25,0,0
2008,12,12,5,2217,2215,539,556,DL,1432,N3755D,262,281,235,-17,2,LAX,MCO,2217,9,18,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1844,1845,2136,2117,DL,1433,N3755D,352,332,329,19,-1,MCO,LAX,2217,7,16,0,,0,0,0,19,0,0
2008,12,12,5,1337,1341,1353,1353,DL,1434,N992DL,76,72,49,0,-4,ATL,PNS,272,3,24,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,706,710,1042,1025,DL,1435,N900DE,216,195,180,17,-4,BOS,MCO,1121,7,29,0,,0,0,0,17,0,0
2008,12,12,5,1121,1105,1413,1358,DL,1436,N900DE,172,173,151,15,16,MCO,BOS,1121,9,12,0,,0,0,0,0,0,15
2008,12,12,5,703,709,902,900,DL,1437,N670DN,119,111,82,2,-6,RIC,ATL,481,10,27,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,744,745,1126,1117,DL,1438,N623DL,162,152,118,9,-1,MSP,ATL,906,11,33,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1536,1505,1909,1821,DL,1439,N999DN,213,196,180,48,31,BOS,MCO,1121,11,22,0,,0,6,0,17,0,25
2008,12,12,5,1949,1901,2226,2151,DL,1440,N999DN,157,170,132,35,48,MCO,BOS,1121,8,17,0,,0,0,0,0,0,35
2008,12,12,5,1941,1945,2205,2155,DL,1441,N977DL,144,130,97,10,-4,BUF,ATL,712,8,39,0,,0,NA,NA,NA,NA,NA
2008,12,12,5,1922,1815,2208,2100,DL,1442,N944DL,166,165,134,68,67,MCO,LGA,950,5,27,0,,0,1,0,65,0,2
